z_0,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,z_16,z_17,z_18,z_19,z_20,z_21,z_22,z_23,z_24,z_25,z_26,z_27,z_28,z_29,z_30,z_31,label
-34.871677,5.408449,7.2928123,10.538646,-6.848581,-39.395393,14.007772,-4.62033,-15.647263,47.98128,35.567886,-17.505697,-0.004903746,-31.945597,2.9450314,7.3201857,11.386189,-28.647633,6.4392395,9.356172,44.564568,21.72476,5.625477,-5.150254,1.694501,-0.8512341,11.444706,-27.234718,-9.29817,-39.97484,-35.108593,-71.00262,3
-35.564064,5.1778326,-14.256202,-1.6154029,-28.827494,-37.521538,-2.2352183,-8.769656,-3.8725972,33.302097,17.80431,-23.297909,7.495075,-28.243992,20.403048,18.218466,7.964916,-35.578953,-4.370661,2.204544,23.075266,20.654253,14.270639,-15.957027,7.902749,7.188444,28.404886,-39.692204,9.519771,-26.422113,-37.154964,-67.65157,3
-23.32472,12.707406,14.967445,19.52893,12.096793,-48.78738,3.6386716,-13.073157,-17.668272,46.893757,31.483633,-0.4875478,-18.43368,-32.031906,13.132174,11.979359,9.071653,-9.300099,1.0286125,12.563566,54.76799,30.478207,1.7377024,-1.9576432,5.8759346,-12.875758,-4.0856385,-15.935624,-6.7291574,-50.836422,-28.644081,-67.05279,3
-42.91827,-5.910332,-5.8002777,14.23813,-12.196144,-29.786272,27.311928,4.5525327,-10.511496,48.899204,47.26194,-28.02645,6.459046,-35.885708,-10.772333,4.271123,19.427938,-32.544598,3.0384805,3.1561053,43.4106,19.350788,5.651609,4.612818,-6.796731,10.64571,21.108002,-25.169714,-21.279842,-34.329903,-35.827866,-64.44545,3
-38.269894,1.3150514,-3.906044,4.577752,-20.954712,-34.558277,12.572684,-3.6385663,-10.038337,42.485794,30.911848,-23.069347,6.159103,-33.495472,6.693348,12.426318,11.541219,-36.6254,1.158178,6.0631523,35.412334,20.825687,9.358854,-8.063109,4.474614,9.071588,22.025303,-34.50108,-3.4942558,-32.541164,-38.731483,-72.480934,3
-35.08542,3.4384243,-15.688014,-7.635013,-32.228176,-35.71278,-8.8387985,-10.9063225,-1.9806635,29.041803,11.521698,-22.477453,10.211281,-23.203814,22.956015,18.522196,7.384828,-34.06978,-9.527447,3.2813265,19.825901,19.803171,12.783289,-15.844057,9.000099,11.256015,28.869305,-41.821953,15.0332985,-24.491385,-38.893066,-64.68285,3
-8.779306,4.028129,15.663152,-20.051506,-33.069477,-33.74982,-19.054474,-13.905422,-28.195744,32.944798,-11.939785,-10.350792,13.801823,17.138342,37.753952,9.286218,-14.086355,-25.332333,-0.23807485,13.863086,16.206026,16.362694,3.6025476,-23.494123,2.2594883,-11.736105,3.2706053,-37.795303,35.12605,-41.313396,-34.46397,-66.61983,3
-32.076675,9.328305,-36.664646,71.72285,-66.41998,-20.439028,-10.292961,-9.29696,21.975058,18.158588,15.724113,-26.721132,-3.5373538,-26.502083,23.020773,10.727403,17.293158,-3.446815,-59.05071,25.134989,-0.60302895,29.434322,12.365115,5.20658,2.7404637,12.788576,23.717606,-3.6781564,-54.539276,-7.8431134,-34.643997,4.099909,3
-9.455071,14.372746,-5.3278694,-25.434593,-44.96614,-34.687416,-26.480402,-18.011452,-12.873608,18.631317,-28.321688,-8.108692,4.6002445,24.470497,57.617,5.171142,-13.256675,-19.521929,-7.6612673,11.329591,-10.746337,25.511835,7.774459,-39.350185,1.6741443,-25.310604,22.914053,-43.033024,53.421795,-18.45069,-34.36175,-42.131824,3
-31.774687,6.3636,-38.038322,-16.13883,-42.148186,-37.355583,-30.56832,-17.314146,7.8704696,7.086142,-7.2000737,-21.64937,9.055879,-17.985098,34.125675,23.014767,6.902526,-22.63768,-26.219824,8.454945,1.5623612,21.975115,18.375505,-14.375607,11.262193,13.133163,38.343605,-41.747673,25.682281,-14.401047,-42.097645,-35.607517,3
-30.896362,6.8285933,-39.54633,-18.188292,-43.72445,-37.241512,-33.487347,-20.43607,8.824822,3.6029272,-12.526716,-20.838858,9.912798,-13.194398,37.484364,22.603088,6.878109,-18.612215,-29.169947,11.858266,-2.776894,22.74614,17.634321,-15.771391,11.789894,12.285021,37.605698,-39.50675,28.474016,-12.783335,-43.476105,-30.36584,3
-40.219975,-2.021294,-30.703825,-40.392715,-40.726166,-38.184433,-44.305515,-1.2223334,2.1336484,-7.963066,-24.6906,-8.899867,16.363329,-5.5146303,32.8094,18.964546,4.179306,-32.216976,-3.4547522,8.426267,-31.231531,12.341218,-5.924496,-11.327505,20.73942,14.337499,27.275604,-29.725084,46.802586,12.723449,-28.734194,-54.44369,3
-27.518866,22.94775,-47.07948,51.650692,-60.11489,-29.015566,-28.031765,-25.213102,35.024933,8.652652,-11.142286,-32.68418,0.5543798,-20.1766,42.860615,17.867893,22.928955,7.5036535,-49.06795,20.715727,-28.134468,35.75202,21.236744,-12.56722,14.618121,-1.8050996,24.792452,-0.34495977,-21.741547,2.434709,-39.40831,18.742386,3
-38.848804,11.504538,-53.490406,46.735626,-56.014423,-28.258717,-17.251871,-18.972565,30.687933,8.403204,4.7913866,-29.08408,-2.003599,-37.43421,34.36955,22.796535,25.48446,-1.6265099,-52.58067,24.670416,-12.608686,33.326656,20.722975,-5.07248,9.990794,9.040924,40.372604,-11.7949,-26.71645,4.6974754,-40.855183,8.003631,3
-28.252947,0.06931181,-40.341644,-42.21873,-53.18203,-24.118977,-51.77398,-10.251373,11.038293,-26.52261,-51.613926,-15.3152275,27.183956,11.424984,41.95139,15.8611,2.4118435,-22.300406,-1.2805475,12.545674,-60.26675,14.179784,-3.9832885,-15.172199,31.513746,14.527152,14.1181965,-12.16919,49.40901,34.46237,-30.546368,-32.252926,3
-9.822983,15.281781,-40.124683,-24.373009,-46.82302,-29.820934,-34.812363,-29.787838,7.937394,-3.489559,-40.954353,-23.093418,13.68028,18.27182,50.705,12.646347,7.8885794,-1.8039967,-25.561665,18.257885,-31.623156,23.288422,17.678417,-26.46413,12.646746,-3.6777236,23.095985,-25.794641,42.85221,-8.611899,-45.700092,-3.540673,3
-32.307602,12.272277,-52.52962,22.942934,-54.756985,-30.040237,-30.74161,-26.070875,29.321503,2.8427498,-13.835186,-30.486303,5.276516,-21.774668,42.164745,24.899082,21.7424,-0.32894915,-47.6429,21.782436,-20.177874,31.380335,19.510511,-13.367397,17.75665,10.131399,34.41426,-14.851018,-3.7672367,0.5632674,-46.667927,2.6370614,3
-31.155003,7.4047556,-51.345734,9.887634,-52.457657,-31.15046,-31.684492,-26.72373,23.16961,0.7423029,-16.137024,-27.359697,6.738808,-16.696245,44.602573,26.93016,17.653433,-4.5814123,-45.208866,21.329376,-17.40336,28.637981,17.898233,-15.75694,18.324472,12.866306,36.18005,-20.0936,7.417718,-3.100323,-47.63167,-7.4727745,3
-12.422664,20.870396,-45.553062,0.70823646,-48.740448,-28.81499,-35.046173,-32.636696,20.93445,-1.6780388,-40.17096,-27.97363,10.056621,11.133824,52.022934,14.711086,17.964977,9.034946,-35.22904,23.32985,-40.15295,27.593618,15.772316,-24.845375,18.336235,-5.799986,18.418484,-10.109839,23.650415,-3.151784,-45.869453,11.714026,3
-34.1728,12.959241,-53.713413,31.421125,-55.000988,-30.928905,-29.099632,-24.71714,31.043024,3.7419105,-8.889974,-31.2016,2.5893667,-26.231205,40.79803,26.306664,22.34611,-0.62706697,-48.858093,21.126312,-18.746271,32.59753,20.949112,-11.835741,17.563969,9.542203,35.52659,-12.003232,-10.252933,0.72780025,-44.40411,4.3491764,3
-25.224173,7.871692,-22.009312,-27.549822,-38.454185,-36.758602,-32.853218,-17.70972,-1.9087449,14.745001,-17.136793,-15.878836,10.856964,1.0679678,40.091747,15.061249,1.5403422,-23.686998,-17.229568,6.5332484,-0.8480161,20.343323,12.651502,-24.38809,7.7251544,0.77392375,29.636778,-43.013386,42.377357,-17.927332,-36.412746,-42.52249,3
-30.856121,-0.28342003,12.699109,16.396954,9.796526,-34.812317,25.191011,2.1792996,-16.764547,51.46242,49.382004,-20.359383,-2.9435785,-32.53851,-15.152299,2.6782224,17.218248,-20.074661,10.102964,7.2269206,56.512157,20.207945,-1.2801158,10.96287,-1.5220975,2.8909457,0.84553444,-15.783544,-25.13714,-48.378014,-35.115376,-65.47078,3
4.23926,17.786402,-26.93515,79.27348,-38.0207,-1.4870006,-49.11621,-39.694504,23.391476,4.3490896,-40.118504,-15.214975,17.519522,-2.5512745,57.92586,12.797383,-17.67374,-28.782934,-22.565918,-3.276299,-40.054653,-18.585995,-8.833864,-14.841529,17.012873,0.48681176,-28.418274,15.747217,-42.548046,25.347546,-0.11025496,-62.748928,3
-30.543604,8.686502,-44.881817,-16.521097,-45.86199,-36.52397,-37.592014,-24.407274,13.92142,0.86322415,-18.729366,-23.515442,10.425418,-11.945865,39.478924,23.575232,10.140712,-14.397806,-32.553093,13.5012245,-8.161594,23.687307,18.76445,-17.101976,14.929946,13.988573,34.655666,-33.525284,26.719086,-10.192201,-45.729485,-22.116375,3
-38.01198,9.479503,-52.00912,33.329628,-55.211613,-29.036282,-20.675556,-21.358114,27.603548,6.597635,-1.4999369,-27.670132,1.0772934,-32.42307,36.73958,24.176126,23.854176,-3.9883852,-50.518105,25.89949,-12.766056,31.770409,18.346018,-8.68506,13.302356,12.249507,39.350056,-16.574144,-15.569928,2.6608968,-45.114883,0.9337783,3
-37.367245,-18.117178,-41.636806,52.96925,-53.468403,-16.11225,14.097828,-2.9975893,3.747347,12.942344,36.024117,-27.980165,2.7877827,-21.26601,13.996436,23.069572,13.517654,-18.973976,-51.419777,24.109203,16.285822,21.802797,15.242539,12.808999,-2.8143513,30.145779,38.011253,-8.535918,-43.32099,-24.00032,-34.18963,-20.141397,3
-30.91296,7.2524147,1.1534199,-9.55111,-26.07835,-39.218853,-8.612927,-11.554521,-10.701252,35.14027,11.031848,-18.213022,8.364523,-17.991558,22.972218,16.078232,2.6046574,-33.570045,-2.3119597,10.8238325,25.779068,18.895254,7.2397313,-18.374899,10.664518,2.0020556,18.712,-39.065247,15.384597,-31.982264,-37.514317,-71.230835,3
6.339331,3.8046975,-32.101826,70.67136,-75.670876,20.953901,-44.945805,-45.356537,13.608917,11.867186,-43.349236,-28.521927,20.01554,10.390298,49.246185,6.2969217,-25.384836,-32.762356,-41.271656,-4.1527624,-37.41003,-10.06278,21.406498,-2.8204062,-0.45046723,35.987522,-10.557195,15.5298815,-25.182375,6.9963126,-15.249146,-36.63076,3
-41.12274,3.7227633,-47.88451,8.420556,-48.24036,-32.20812,-20.081944,-16.844326,18.093027,5.205727,4.369122,-24.173641,4.4122257,-35.492622,30.483404,26.510431,16.0721,-17.892736,-39.97735,19.348444,0.7139908,27.333624,20.802023,-6.9061213,10.528486,20.734861,46.550472,-32.566116,1.4797004,-4.0705905,-45.51608,-20.312046,3
-31.656128,11.426117,-48.707546,-18.872944,-38.420975,-40.26977,-41.32708,-26.48727,15.48502,1.4856519,-18.292284,-25.58503,8.853922,-15.881955,36.9004,26.64223,12.096955,-16.107605,-26.952696,8.3987875,-5.237672,23.481129,23.652727,-18.247498,16.513891,11.923555,33.956013,-32.446148,30.116993,-12.339506,-42.71371,-23.56681,3
-30.004662,17.106384,-65.425705,-23.283192,-6.289241,-41.023487,-67.9105,-49.527325,31.156546,0.16365953,-34.37478,-38.580936,12.15833,-26.46085,32.3328,45.473328,23.263716,-20.806278,-10.587322,-9.459418,-7.186704,16.249737,39.083,-21.153551,35.146248,14.541822,20.333773,-16.662882,38.629005,-11.579948,-30.637936,-33.855392,3
-41.47508,3.9710677,-55.916473,25.513214,-48.70646,-31.485067,-22.272243,-20.743212,26.184183,3.5197926,3.7860985,-28.672274,2.0406144,-36.102444,34.005196,31.807503,21.152164,-9.244703,-47.905598,21.050947,-4.927543,29.333883,22.833597,-6.9283323,14.247901,18.25922,45.093803,-19.464016,-10.107098,-2.0002818,-42.81672,-8.378438,3
-41.260063,-0.16064489,-43.745605,11.344704,-50.77472,-28.645937,-19.237394,-18.110796,16.61271,4.810143,3.4123538,-23.118977,7.5564985,-29.306273,29.397335,26.01334,15.083043,-17.54141,-45.53345,25.225065,2.834703,24.764992,14.994586,-4.738769,11.786095,27.118214,39.953457,-28.599209,-3.9843855,-7.009605,-46.822037,-21.800291,3
-15.304323,24.542702,-43.168255,18.502867,-54.52759,-26.020412,-37.63108,-34.21181,28.899786,0.2905825,-37.300087,-30.568954,9.110311,6.693083,51.03548,13.5333605,18.472805,9.299012,-40.66044,22.47016,-40.065323,29.397451,17.512453,-22.637392,19.154882,-2.9280903,13.345273,-0.711048,8.176685,0.14636426,-43.311897,17.755133,3
-34.963863,3.1156878,10.573324,6.85342,-6.889143,-36.71762,15.299085,-4.2029066,-16.754065,48.295532,35.098534,-18.850452,3.5896063,-29.498056,-1.0745733,6.7683682,12.277797,-29.59831,6.8623023,11.598589,45.66371,20.149828,3.9259026,-3.4169667,2.5198543,3.47352,8.667798,-27.511711,-9.345212,-41.454056,-38.05779,-71.992546,3
-40.688465,-7.093591,-3.1299706,15.054001,-7.91326,-29.819456,29.237112,5.8461494,-12.027585,49.08165,50.367157,-28.149343,4.8857074,-35.338833,-14.796011,3.7426083,19.473312,-30.808292,5.0181427,2.9772692,46.41471,18.876558,3.0277317,8.454139,-6.247598,9.852109,18.020388,-23.265509,-24.0776,-37.535046,-36.204136,-64.031136,3
-0.41640335,31.499603,-32.93714,22.319073,-53.71704,-20.298939,-33.07158,-36.466305,25.2084,0.6403874,-45.375397,-30.95325,10.715319,23.622297,52.273537,4.0821004,15.257536,15.064095,-34.112213,22.379656,-46.89885,29.025791,17.297829,-25.326176,17.344448,-13.257647,-2.468008,7.750074,9.725562,-1.710876,-38.79433,27.905956,3
-24.314611,15.730043,-49.47571,16.81765,-55.219265,-28.615656,-35.12418,-29.80698,28.350721,-0.09206302,-26.167562,-30.18336,7.9576063,-7.5664983,48.72697,21.249395,19.114084,3.935964,-45.30225,22.101887,-30.014536,30.031025,16.829895,-18.259441,19.642223,4.8668513,26.772062,-10.747053,4.745622,0.51396894,-46.731216,6.5703516,3
-16.218292,25.265491,-44.637585,17.408499,-53.594475,-27.165293,-38.982117,-34.506912,29.747272,-0.1767463,-37.571785,-30.876616,8.887231,4.9355893,51.015057,14.340771,18.767561,8.815436,-40.407314,21.666548,-39.30247,29.583336,17.80993,-22.946348,19.963497,-3.137261,14.06477,-1.5839301,8.262913,0.6856326,-43.487263,17.274775,3
-31.436028,6.0256844,-20.435026,-30.457752,-39.90661,-35.028484,-28.634995,-5.531722,1.2481632,13.429426,-7.615307,-14.076538,6.063073,-14.941789,31.270594,13.855351,7.691242,-27.53046,-16.980154,6.343357,-0.11639026,21.967766,8.706277,-15.047472,10.597955,8.969138,36.646408,-47.73583,38.48765,-10.319652,-37.622734,-41.306957,3
0.20976634,-3.9697847,-34.61696,17.423695,-32.61618,-34.27339,-31.846827,-25.250515,-19.25873,12.405998,4.585896,9.109531,-34.457447,-14.260704,51.593056,8.410125,-8.161693,1.2549368,-56.46575,-13.584538,38.61964,33.320686,18.755438,3.5196435,-3.767344,-1.3755867,34.02302,-33.21223,15.480989,-46.931232,-34.004818,-25.02951,3
-25.998215,-17.82886,-54.1284,-9.426902,-33.84494,-8.16039,-59.51775,-32.90301,26.03896,-20.17562,-39.807148,-25.958458,21.849329,-7.4209876,40.96092,50.129887,-8.252233,-33.011345,-19.509548,2.6375787,-36.957813,-9.188067,9.574035,-9.414524,34.65595,37.141083,21.128784,-1.8003943,33.227924,17.202938,-21.662464,-69.9102,3
-11.773885,27.054674,-41.248295,18.006361,-53.249435,-25.322412,-37.866386,-35.79912,28.37051,0.35213158,-40.672184,-30.876595,9.808391,11.360206,51.29923,11.328235,18.247303,11.032273,-38.575687,22.322924,-41.858753,29.177038,17.868849,-23.951996,19.070503,-5.6817336,8.584518,1.7229583,9.685981,-0.8568943,-42.383358,20.73286,3
-1.7726681,41.449913,17.052193,22.907314,0.9074625,-29.471527,-23.958677,-16.578041,33.20132,-10.420423,-36.33706,-5.132252,16.311474,16.470917,54.829655,0.49891353,10.030938,-10.171741,20.986393,23.972769,-44.463768,-12.056861,-41.02928,-38.21946,42.439484,-37.835217,-60.01076,8.571523,-8.364976,27.511873,-9.847534,-55.598316,3
-18.404043,23.798578,-46.17618,20.30175,-54.812656,-27.48496,-37.645206,-32.926212,30.509983,0.4128055,-33.890015,-31.494642,8.113844,0.85665995,50.11102,15.668898,19.430067,8.549332,-42.30855,21.36819,-37.472076,30.481174,18.16568,-21.194054,19.556627,-1.829298,17.246128,-2.6406024,4.971463,1.0692545,-43.995358,16.817156,3
-33.26321,-21.466215,-51.336067,-8.979703,-46.613636,-3.997302,-62.16536,-18.593187,23.834686,-20.88223,-39.772793,-24.116352,16.943584,-10.695841,36.062225,43.94096,-14.122752,-50.41734,-8.824565,0.13922423,-48.1128,-14.951801,2.8843322,-4.077498,38.156868,47.59736,17.692303,7.9464993,35.624973,32.23579,-14.506975,-80.55755,3
-42.42659,-18.399193,-29.297283,12.620596,-79.24434,15.26086,-45.7224,6.0216293,16.900084,-22.713215,-33.76836,-19.40093,21.436811,-13.848996,24.547985,27.028925,-20.745914,-72.06212,-2.6337657,12.491693,-61.05439,-18.466482,6.996197,-0.18514791,34.98843,69.363754,0.23060314,26.977985,24.578661,52.375484,-4.711359,-65.80001,3
29.981468,41.955128,0.72046334,67.06327,15.167069,-12.006171,-34.735523,-24.966366,28.423931,28.83122,-29.013494,-26.39513,23.167429,10.437857,31.936195,-19.23509,29.647686,4.079013,28.888288,-21.600716,-51.45249,-22.368332,-19.618952,-10.441907,12.556767,-44.032585,-70.31487,32.14131,-31.918886,15.045817,18.680477,-40.509575,3
-24.277706,8.794143,-36.86896,-27.177837,-44.289574,-33.697754,-38.373108,-25.35013,7.657837,0.37601063,-27.065557,-20.02413,14.669114,2.8283365,42.843094,18.937096,5.606936,-13.652994,-27.969042,14.949203,-12.775921,20.524006,15.8144045,-20.873,12.080587,9.136263,29.699467,-35.0316,38.554813,-11.009657,-43.033924,-23.916222,3
-7.1153493,32.91294,-33.023796,38.75823,-55.94282,-22.735588,-31.59477,-32.74418,29.727137,6.5962853,-35.544662,-31.186882,6.97146,14.276943,49.526646,4.567888,18.790083,16.696857,-38.470665,22.18031,-45.188595,30.612146,17.464481,-22.17732,15.0675955,-13.670115,-0.03684406,11.573424,-3.7006054,-1.2077872,-35.626232,29.801533,3
-28.722603,6.909402,-37.77037,-21.779888,-44.042435,-35.608116,-35.596745,-22.466194,8.110577,2.253092,-18.058607,-19.745129,11.808065,-7.1239324,39.92009,21.318802,6.2560873,-17.070787,-29.61754,13.702478,-6.031591,21.792253,15.87265,-17.500475,12.2100115,11.88183,34.428513,-37.903584,32.155033,-11.839727,-43.335552,-28.7889,3
-37.785282,-9.56762,-20.385607,77.22292,-20.586689,-22.548111,13.239268,3.5212076,24.76718,-12.39193,31.220194,-6.5458274,7.409122,-24.391613,33.78824,40.27338,-4.050573,-28.909042,-31.213692,35.374416,4.8644958,-3.8545167,-23.058353,-1.6055988,26.713064,8.214497,3.2990074,7.179661,-66.74497,21.221422,-8.391296,-71.490074,3
-49.123196,-9.144337,-53.631954,28.820084,-38.03277,-29.670713,-2.8085089,-5.423872,17.391283,7.1445246,32.953514,-27.017168,3.1680195,-46.448433,16.042343,30.496056,20.903807,-16.543146,-45.93837,18.087614,15.5833235,26.18127,14.706032,10.101633,2.2948565,21.562237,54.795635,-25.977987,-25.894789,-8.84143,-35.208336,-22.061611,3
-34.906033,9.04581,-53.247505,29.067415,-53.93226,-30.603706,-25.326963,-24.151007,27.531305,3.820398,-6.60135,-28.927174,2.2290964,-26.105255,41.198193,27.93347,21.689621,-2.3468082,-49.147446,23.96171,-16.492912,31.854275,19.479559,-12.143156,16.868729,10.637639,38.319405,-14.513816,-7.8291216,-0.29027244,-44.89739,-0.57798743,3
-22.562647,-36.988544,-46.58706,29.707785,-43.41651,13.114045,-34.60925,-34.052402,19.46784,-9.670281,-9.035766,-30.229525,22.728882,-9.217775,32.967167,54.67585,-18.137619,-52.917385,-29.573183,5.7254095,-6.8614407,-24.198147,25.927896,2.154248,21.654343,67.20832,17.323889,9.893618,7.8079557,1.971983,-13.916034,-87.50271,3
-15.517813,36.51203,-8.507754,89.61432,24.232716,-44.960728,-20.829906,-4.745164,46.03281,15.058299,11.355512,-10.387782,4.470131,-39.06959,32.443733,18.071938,33.782646,10.863402,5.775896,11.053721,-25.28391,-2.2130744,-33.275814,-13.156062,29.256338,-57.471817,-34.403114,14.41477,-64.92388,25.951088,12.380164,-52.143436,3
-20.182161,32.697388,-6.879493,86.70718,20.15466,-42.952255,-20.48851,-4.9409122,41.7007,13.388939,12.1079235,-5.3617725,6.0636673,-43.679604,30.192385,18.772078,28.303232,1.6546392,3.677402,14.217148,-17.688566,-6.0775642,-37.10931,-12.442552,30.592289,-47.182682,-34.289368,7.473525,-67.979744,28.655203,10.222275,-64.897766,3
20.213812,44.34214,-10.8807535,107.621544,-26.194067,-8.698927,-36.842552,-27.49546,34.516968,44.468838,-22.377476,-33.29225,15.998357,-9.546553,35.964226,-12.409893,13.834562,3.2924898,2.283676,-26.709015,-47.75944,-3.386799,9.741016,-4.277034,-1.3497313,-32.49516,-46.455322,27.565523,-55.82574,9.190775,10.519926,-29.88635,3
20.829447,45.823833,-18.217289,5.8900247,-63.60786,6.599368,-22.790619,-21.923061,24.815723,-5.5358458,-62.752514,-40.071915,17.731146,40.997242,43.83069,-30.118708,2.0832171,5.7205205,-7.3181353,8.40605,-66.413345,25.21188,20.618662,-20.368326,7.6589813,-22.663597,-15.789276,6.542335,13.523825,21.800135,-35.992958,47.1674,3
-38.20391,3.3838298,-11.367872,12.7773905,-19.333769,-38.21792,13.793824,-2.1958132,-8.814974,43.606525,35.365135,-23.222883,1.2786583,-37.94328,8.476712,10.314063,12.410351,-34.5413,1.5771335,0.4343951,35.23809,22.10053,11.346133,-7.4637527,-0.6361383,2.504842,25.53571,-32.210457,-8.75082,-31.592682,-34.15268,-68.30124,3
-17.267172,8.536288,4.9093575,-40.090553,-33.44744,-27.765726,-31.95284,-18.448788,-12.341451,23.75554,-25.113644,-11.540753,14.907066,10.473787,39.8313,8.814562,-8.582419,-32.34016,-2.1948497,8.803115,8.882389,16.919209,13.067676,-30.84723,6.989647,-6.815767,15.937308,-48.12679,51.235588,-18.84819,-33.747726,-58.451687,3
-20.782372,9.3287525,22.191387,-16.636688,-16.56126,-38.747295,-18.074152,-17.631628,-20.476677,37.492455,0.23230217,-8.111624,7.681919,-4.565022,27.426044,13.670836,-4.318796,-29.106012,1.0652105,19.242485,33.15542,16.93032,0.4321506,-19.869606,13.456018,-4.769308,-0.5054548,-34.631924,22.892939,-39.85144,-33.88841,-76.24435,3
